first x,goalfunction,id,tabu tenure,time
1,11437.860095716984,replicate_1.csv,30,4.138408899307251
1,11435.575441496389,replicate_1.csv,30,4.219451904296875
1,11397.825222009968,replicate_1.csv,30,4.358391046524048
1,11397.825222009938,replicate_1.csv,30,4.430795907974243
1,11225.150106747169,replicate_1.csv,30,4.468152046203613
1,11112.946535414929,replicate_1.csv,30,4.474047899246216
1,11065.18739564519,replicate_1.csv,30,4.474110841751099
1,11065.18739564516,replicate_1.csv,30,4.532685995101929
1,10962.010539655865,replicate_1.csv,30,4.590057849884033
1,10946.998011645395,replicate_1.csv,30,4.6437859535217285
1,10883.080122939835,replicate_1.csv,30,4.662415027618408
1,10852.530781023088,replicate_1.csv,30,4.728607892990112
1,10742.323343606084,replicate_1.csv,30,4.889718055725098
1,10732.093057064369,replicate_1.csv,30,5.08004093170166
1,10635.795900175115,replicate_1.csv,30,5.2936928272247314
1,10635.795900175086,replicate_1.csv,30,5.5406880378723145
1,10525.647343980061,replicate_1.csv,30,5.612854957580566
1,10519.785847580613,replicate_1.csv,30,5.65852689743042
1,10476.903439724876,replicate_1.csv,30,5.703344821929932
1,10358.153102552576,replicate_1.csv,30,5.747374057769775
1,10289.068442065996,replicate_1.csv,30,5.785982847213745
1,10083.502393198607,replicate_1.csv,30,5.829899072647095
1,9956.131952307012,replicate_1.csv,30,5.873234987258911
1,9956.131952306983,replicate_1.csv,30,5.914863109588623
1,9896.099703789572,replicate_1.csv,30,5.932092905044556
1,9896.099703789543,replicate_1.csv,30,5.948878049850464
1,9723.946314790956,replicate_1.csv,30,5.987807989120483
1,9712.733863657457,replicate_1.csv,30,6.036230802536011
1,9683.704001839738,replicate_1.csv,30,6.073535919189453
1,9616.39313677518,replicate_1.csv,30,6.11809778213501
1,9597.572555064253,replicate_1.csv,30,6.157717943191528
1,9437.40979035027,replicate_1.csv,30,6.195738077163696
1,9273.981639646605,replicate_1.csv,30,6.234835863113403
1,9212.781377959094,replicate_1.csv,30,6.280436992645264
1,9081.876479131664,replicate_1.csv,30,6.319972991943359
1,8948.757082857366,replicate_1.csv,30,6.366828918457031
1,8948.757082857337,replicate_1.csv,30,6.411273956298828
1,8811.273891987948,replicate_1.csv,30,6.454966068267822
1,8653.297838548198,replicate_1.csv,30,6.495344877243042
1,8653.29783854817,replicate_1.csv,30,6.536350965499878
1,8610.86263266881,replicate_1.csv,30,6.581329822540283
1,8558.38337832145,replicate_1.csv,30,6.622367858886719
1,8546.92653291815,replicate_1.csv,30,6.6666319370269775
1,8546.926532918122,replicate_1.csv,30,6.705127954483032
1,8269.296497444011,replicate_1.csv,30,6.744687080383301
1,8258.788683956169,replicate_1.csv,30,6.799261808395386
1,8180.1947759972245,replicate_1.csv,30,6.84960675239563
1,8180.194775997195,replicate_1.csv,30,6.916949033737183
1,8153.076481657656,replicate_1.csv,30,6.971930980682373
1,8071.235285708943,replicate_1.csv,30,7.020010948181152
1,8012.6154282173375,replicate_1.csv,30,7.063719987869263
1,8012.615428217308,replicate_1.csv,30,7.102311849594116
1,7774.427283845551,replicate_1.csv,30,7.141158819198608
1,7759.922935674258,replicate_1.csv,30,7.190173864364624
1,7759.922935674229,replicate_1.csv,30,7.244403839111328
1,7635.857726413669,replicate_1.csv,30,7.284620046615601
1,7513.448695683677,replicate_1.csv,30,7.332754850387573
1,7513.448695683648,replicate_1.csv,30,7.373044967651367
1,7506.268462158041,replicate_1.csv,30,7.411988019943237
1,7450.167513895896,replicate_1.csv,30,7.45082688331604
1,7450.167513895867,replicate_1.csv,30,7.493261098861694
1,7334.151908008702,replicate_1.csv,30,7.536486864089966
1,7194.069458757178,replicate_1.csv,30,7.5770039558410645
1,7077.855215943971,replicate_1.csv,30,7.626567840576172
1,7013.400810475461,replicate_1.csv,30,7.663701057434082
1,7013.400810475432,replicate_1.csv,30,7.700577020645142
1,6898.597945414309,replicate_1.csv,30,7.7471747398376465
1,6844.227882611391,replicate_1.csv,30,7.813276767730713
1,6667.597623427602,replicate_1.csv,30,7.862364768981934
1,6502.973711597238,replicate_1.csv,30,7.90917706489563
1,6502.973711597209,replicate_1.csv,30,7.960022926330566
1,6464.634756878542,replicate_1.csv,30,7.9774158000946045
1,6351.942537801864,replicate_1.csv,30,8.02580714225769
1,6351.942537801835,replicate_1.csv,30,8.074393033981323
1,6223.914364364595,replicate_1.csv,30,8.113489866256714
1,6126.559094776065,replicate_1.csv,30,8.153172969818115
1,6010.609784475542,replicate_1.csv,30,8.196095943450928
1,6010.609784475513,replicate_1.csv,30,8.245082139968872
1,5921.261257059508,replicate_1.csv,30,8.29265308380127
1,5921.261257059479,replicate_1.csv,30,8.345463037490845
1,5847.499162935346,replicate_1.csv,30,8.394443988800049
1,5847.499162935317,replicate_1.csv,30,8.440279960632324
1,5690.969879179014,replicate_1.csv,30,8.456647872924805
1,5690.969879178985,replicate_1.csv,30,8.496397972106934
1,5599.087548982978,replicate_1.csv,30,8.546591997146606
1,5543.889123032524,replicate_1.csv,30,8.60388994216919
1,5499.993354450926,replicate_1.csv,30,8.645335912704468
1,5498.392575055928,replicate_1.csv,30,8.71208381652832
1,5456.927919539114,replicate_1.csv,30,8.757948875427246
1,5456.9279195390845,replicate_1.csv,30,8.800474166870117
1,5249.551853120342,replicate_1.csv,30,8.843436002731323
1,5235.330533281682,replicate_1.csv,30,8.880987167358398
1,5216.063692820593,replicate_1.csv,30,8.9232759475708
1,5187.033831002875,replicate_1.csv,30,8.966417074203491
1,4958.8384721656475,replicate_1.csv,30,9.00846791267395
1,4949.6205547240825,replicate_1.csv,30,9.057230949401855
1,4949.620554724053,replicate_1.csv,30,9.097020864486694
1,4733.677337717541,replicate_1.csv,30,9.147793054580688
1,4581.787369011363,replicate_1.csv,30,9.191025972366333
1,4384.995065770447,replicate_1.csv,30,9.231441020965576
1,4384.995065770418,replicate_1.csv,30,9.27440619468689
1,4378.565404117529,replicate_1.csv,30,9.322065830230713
1,4372.293288066998,replicate_1.csv,30,9.557823896408081
1,4372.293288066983,replicate_1.csv,30,9.857290029525757
1,4342.958648127969,replicate_1.csv,30,10.027668952941895
1,4192.69439714335,replicate_1.csv,30,10.193593978881836
1,4107.044557638612,replicate_1.csv,30,10.510553121566772
1,4107.044557638583,replicate_1.csv,30,10.889055967330933
1,4071.6988270890142,replicate_1.csv,30,10.940629959106445
1,3895.1779552562803,replicate_1.csv,30,10.983035802841187
1,3850.972150612157,replicate_1.csv,30,11.023382902145386
1,3836.750830773497,replicate_1.csv,30,11.077296018600464
1,3836.750830773468,replicate_1.csv,30,11.451089859008789
1,3797.3208170610596,replicate_1.csv,30,11.844422101974487
1,3770.2977834114863,replicate_1.csv,30,12.211562871932983
1,3766.313040130015,replicate_1.csv,30,12.552282094955444
1,3753.90606006718,replicate_1.csv,30,12.884289026260376
1,3615.629508050828,replicate_1.csv,30,13.19088888168335
1,3605.8643103100476,replicate_1.csv,30,13.53598403930664
1,3577.290553332132,replicate_1.csv,30,13.875460147857666
1,3567.5253555913805,replicate_1.csv,30,14.182663917541504
1,3567.5253555913514,replicate_1.csv,30,14.491600036621094
1,3550.2675196825585,replicate_1.csv,30,14.65463900566101
1,3549.396318559797,replicate_1.csv,30,15.012061834335327
1,3537.8605396197236,replicate_1.csv,30,15.341572046279907
1,3476.660277932184,replicate_1.csv,30,15.713489770889282
1,3425.1683205430454,replicate_1.csv,30,16.10103702545166
1,3225.283979173604,replicate_1.csv,30,16.340123891830444
1,3152.6047610279056,replicate_1.csv,30,16.72081995010376
1,3096.222074386722,replicate_1.csv,30,17.0993549823761
1,3030.7230897666595,replicate_1.csv,30,17.479744911193848
1,3030.7230897666304,replicate_1.csv,30,17.863099098205566
1,3008.469829124486,replicate_1.csv,30,18.02155590057373
1,3005.7481636232988,replicate_1.csv,30,18.54893207550049
1,2897.559523029311,replicate_1.csv,30,19.125797986984253
1,2894.956953891,replicate_1.csv,30,19.70838189125061
1,2890.2697686791653,replicate_1.csv,30,20.287610054016113
1,2870.6480377958505,replicate_1.csv,30,21.003424882888794
1,2870.6480377958214,replicate_1.csv,30,21.72659707069397
1,2765.4937977026857,replicate_1.csv,30,21.909308910369873
1,2752.890864889836,replicate_1.csv,30,22.652719020843506
1,2674.649276514887,replicate_1.csv,30,23.40173888206482
1,2576.6263647092564,replicate_1.csv,30,24.272166967391968
1,2576.6263647092273,replicate_1.csv,30,25.090800046920776
1,2462.3513143624295,replicate_1.csv,30,25.26444387435913
1,2462.3513143624004,replicate_1.csv,30,26.09975790977478
1,2430.993081866356,replicate_1.csv,30,26.2598819732666
1,2415.837381395395,replicate_1.csv,30,27.09441089630127
1,2415.837381395366,replicate_1.csv,30,27.993530988693237
1,2366.686731372174,replicate_1.csv,30,28.154693126678467
1,2337.4372251398017,replicate_1.csv,30,29.081938982009888
1,2337.437225139787,replicate_1.csv,30,30.044923067092896
1,2337.4372251397726,replicate_1.csv,30,30.269987106323242
1,2230.4781667232164,replicate_1.csv,30,30.789313077926636
1,2183.790933115757,replicate_1.csv,30,31.294675827026367
1,2117.072547764503,replicate_1.csv,30,31.771608114242554
1,2117.0725477644883,replicate_1.csv,30,32.706242084503174
1,2104.4472932046046,replicate_1.csv,30,32.887640953063965
1,2104.44729320459,replicate_1.csv,30,33.87762188911438
1,1876.4692587569589,replicate_1.csv,30,34.0678870677948
1,1876.4692587569443,replicate_1.csv,30,35.06893587112427
1,1876.4692587569298,replicate_1.csv,30,36.06105589866638
1,1804.8626673621475,replicate_1.csv,30,36.54949712753296
1,1804.862667362133,replicate_1.csv,30,37.0256130695343
1,1764.015353466617,replicate_1.csv,30,37.18951082229614
1,1644.7059370983188,replicate_1.csv,30,37.632657051086426
1,1644.7059370983043,replicate_1.csv,30,38.62678503990173
1,1644.7059370982897,replicate_1.csv,30,38.8142728805542
1,1644.7059370982752,replicate_1.csv,30,39.410013914108276
1,1614.5973529474431,replicate_1.csv,30,39.67190504074097
1,1614.5973529474286,replicate_1.csv,30,40.250088930130005
1,1585.822784638658,replicate_1.csv,30,40.419142961502075
1,1552.228435046898,replicate_1.csv,30,41.04900884628296
1,1455.889744253509,replicate_1.csv,30,41.652379751205444
1,1455.8897442534944,replicate_1.csv,30,41.67393398284912
1,1346.2514648588258,replicate_1.csv,30,42.14415097236633
1,1346.2514648588112,replicate_1.csv,30,42.6122088432312
1,1332.5176185481832,replicate_1.csv,30,42.978919982910156
1,1332.5176185481687,replicate_1.csv,30,43.43471574783325
1,1296.7251201172476,replicate_1.csv,30,43.875361919403076
1,1188.1200011100445,replicate_1.csv,30,44.31879806518555
1,1188.12000111003,replicate_1.csv,30,44.771623849868774
1,1119.0353406234499,replicate_1.csv,30,45.293824911117554
1,1108.7297830528696,replicate_1.csv,30,45.73613405227661
1,1055.9777432842966,replicate_1.csv,30,46.21926999092102
1,1055.977743284282,replicate_1.csv,30,46.68527698516846
1,1018.2473822553147,replicate_1.csv,30,47.14546775817871
1,1018.2473822553002,replicate_1.csv,30,47.6000189781189
1,878.84939162519,replicate_1.csv,30,47.76357698440552
1,715.6968448419793,replicate_1.csv,30,48.26626205444336
1,636.306626784819,replicate_1.csv,30,48.773014068603516
1,593.3375212528772,replicate_1.csv,30,49.20407700538635
1,593.3375212528626,replicate_1.csv,30,49.64045691490173
1,542.5589416531875,replicate_1.csv,30,50.100796937942505
1,433.323412697413,replicate_1.csv,30,50.57783794403076
1,433.32341269739845,replicate_1.csv,30,51.19106602668762
1,201.76186437605065,replicate_1.csv,30,51.63650393486023
1,201.7618643760361,replicate_1.csv,30,52.224056005477905
1,136.6517655566131,replicate_1.csv,30,52.45139193534851
1,104.952324064594,replicate_1.csv,30,52.65290904045105
1,101.0384205129667,replicate_1.csv,30,52.86597299575806
1,101.03842051295214,replicate_1.csv,30,53.07117986679077
1,0.0,replicate_1.csv,30,53.51712203025818
1,0.0,replicate_1.csv,30,54.23098111152649
1,0.0,replicate_1.csv,30,58.30355882644653
1,0.0,replicate_1.csv,30,62.281270027160645
1,24854.79395516502,replicate_3.csv,30,0.0
1,24780.353653251048,replicate_3.csv,30,9.5367431640625e-07
1,24532.551551875134,replicate_3.csv,30,0.000698089599609375
1,24386.905580055667,replicate_3.csv,30,0.0037250518798828125
1,24320.601852747495,replicate_3.csv,30,0.006705760955810547
1,24297.12030804486,replicate_3.csv,30,0.006768941879272461
1,24269.828699389473,replicate_3.csv,30,0.05568408966064453
1,24174.955880928057,replicate_3.csv,30,0.09909796714782715
1,24174.955880928028,replicate_3.csv,30,0.09923982620239258
1,24148.168768233387,replicate_3.csv,30,0.10984182357788086
1,24148.168768233358,replicate_3.csv,30,0.1099538803100586
1,24126.57683637194,replicate_3.csv,30,0.12033987045288086
1,23810.13108721489,replicate_3.csv,30,0.1811361312866211
1,23796.86606644196,replicate_3.csv,30,0.23757290840148926
1,23789.89479473728,replicate_3.csv,30,0.29789090156555176
1,23690.109126422147,replicate_3.csv,30,0.3388028144836426
1,23648.73192115681,replicate_3.csv,30,0.41464805603027344
1,23557.982855776616,replicate_3.csv,30,0.49065375328063965
1,23511.527311891085,replicate_3.csv,30,0.5847558975219727
1,23479.588758995,replicate_3.csv,30,0.6664280891418457
1,23479.58875899497,replicate_3.csv,30,0.73136305809021
1,23307.15567448089,replicate_3.csv,30,0.7704739570617676
1,23269.874718584673,replicate_3.csv,30,0.815349817276001
1,23014.04227397524,replicate_3.csv,30,0.8829936981201172
1,22970.998133474903,replicate_3.csv,30,0.9396138191223145
1,22807.27855369699,replicate_3.csv,30,0.9972851276397705
1,22807.27855369696,replicate_3.csv,30,1.0421760082244873
1,22634.845469182852,replicate_3.csv,30,1.1098308563232422
1,22497.978406462353,replicate_3.csv,30,1.1532609462738037
1,22354.90002270005,replicate_3.csv,30,1.2129418849945068
1,22040.59929755141,replicate_3.csv,30,1.2724709510803223
1,22027.299474625965,replicate_3.csv,30,1.3286099433898926
1,21931.179299725947,replicate_3.csv,30,1.375330924987793
1,21895.119408300758,replicate_3.csv,30,1.4129247665405273
1,21819.77269055057,replicate_3.csv,30,1.4948749542236328
1,21774.03627066544,replicate_3.csv,30,1.582947015762329
1,21750.670807573682,replicate_3.csv,30,1.6604039669036865
1,21499.002625445137,replicate_3.csv,30,1.734748125076294
1,21357.839751864667,replicate_3.csv,30,1.8127529621124268
1,21327.2308459481,replicate_3.csv,30,1.8940918445587158
1,21307.7078755876,replicate_3.csv,30,2.025254011154175
1,21307.70787558757,replicate_3.csv,30,2.1386709213256836
1,21275.243863372336,replicate_3.csv,30,2.2241809368133545
1,21217.729637272598,replicate_3.csv,30,2.3350298404693604
1,21217.72963727257,replicate_3.csv,30,2.4472949504852295
1,21170.974401791755,replicate_3.csv,30,2.456500768661499
1,21108.28763008979,replicate_3.csv,30,2.537768840789795
1,20969.362352241616,replicate_3.csv,30,2.6180579662323
1,20899.873511407408,replicate_3.csv,30,2.70355486869812
1,20702.645022637153,replicate_3.csv,30,2.781116008758545
1,20702.645022637123,replicate_3.csv,30,2.8599090576171875
1,20557.81966428025,replicate_3.csv,30,2.944227933883667
1,20415.99900652058,replicate_3.csv,30,3.03427791595459
1,20401.931860749,replicate_3.csv,30,3.1101317405700684
1,20318.603033496154,replicate_3.csv,30,3.185689926147461
1,20036.749951156584,replicate_3.csv,30,3.247735023498535
1,19939.869619202014,replicate_3.csv,30,3.2861061096191406
1,19884.076977716846,replicate_3.csv,30,3.3248391151428223
1,19712.230882296222,replicate_3.csv,30,3.372095823287964
1,19661.4577289382,replicate_3.csv,30,3.4181039333343506
1,19539.797797782114,replicate_3.csv,30,3.4628138542175293
1,19539.797797782085,replicate_3.csv,30,3.4630119800567627
1,19530.633289180347,replicate_3.csv,30,3.532602071762085
1,19530.633289180318,replicate_3.csv,30,3.630668878555298
1,19380.324213819607,replicate_3.csv,30,3.7024927139282227
1,19360.365965995035,replicate_3.csv,30,3.8149869441986084
1,19287.917691446724,replicate_3.csv,30,3.9689738750457764
1,19280.045949808118,replicate_3.csv,30,4.12728476524353
1,19174.99674197758,replicate_3.csv,30,4.285872936248779
1,19155.038494153006,replicate_3.csv,30,4.44218111038208
1,19024.64070009897,replicate_3.csv,30,4.607192039489746
1,19024.640700098942,replicate_3.csv,30,4.7812278270721436
1,18915.71397804239,replicate_3.csv,30,4.849449872970581
1,18815.264854645153,replicate_3.csv,30,5.001639127731323
1,18632.49176706918,replicate_3.csv,30,5.134204149246216
1,18616.41103347065,replicate_3.csv,30,5.25109076499939
1,18616.41103347062,replicate_3.csv,30,5.364078998565674
1,18507.484311414068,replicate_3.csv,30,5.437398910522461
1,18401.582765789615,replicate_3.csv,30,5.560359716415405
1,18401.582765789586,replicate_3.csv,30,5.677509069442749
1,18369.274413819745,replicate_3.csv,30,5.7469518184661865
1,18254.160640804592,replicate_3.csv,30,5.858101844787598
1,18137.25151452684,replicate_3.csv,30,5.974375009536743
1,18095.843723446043,replicate_3.csv,30,6.088551759719849
1,18095.843723446014,replicate_3.csv,30,6.297243118286133
1,18093.47056745921,replicate_3.csv,30,6.435083866119385
1,18088.242358059942,replicate_3.csv,30,6.62978196144104
1,17883.98294511836,replicate_3.csv,30,6.803900718688965
1,17883.982945118332,replicate_3.csv,30,6.976724863052368
1,17752.18284745782,replicate_3.csv,30,7.132625102996826
1,17752.182847457792,replicate_3.csv,30,7.306349039077759
1,17741.319286797167,replicate_3.csv,30,7.3756349086761475
1,17741.319286797137,replicate_3.csv,30,7.547863006591797
1,17661.768561194127,replicate_3.csv,30,7.718815803527832
